user_id,prod_id,rating,timestamp
A464I3R1KTVZ3,B00004SB98,2,"2002-02-22 10:07:58"
A2AY00KK6OO8C6,B00004SB98,5,"2000-07-29 11:51:15"
A28IIOMXXS4CO1,B00004SB98,4,"2004-06-02 17:52:27"
A3LGT6UZL99IW1,B00004SB98,5,"2002-03-04 08:38:13"
A2UNRUM4NG97BC,B00004SB98,4,"2007-05-25 10:12:55"
A2UCDTKONWWYAY,B00004SB98,1,"2001-03-19 08:57:06"
A31V3NTWM65DT5,B00004SB98,1,"2007-01-09 09:49:37"
A2UCLES72PSW8P,B00004SB98,4,"2000-10-06 08:55:15"
A3U34SD33TTPWJ,B00004SB99,3,"2001-08-17 09:59:01"
A3RZKOA44293IX,B00004SB99,3,"2002-08-16 10:30:34"
A1JT3SZO5HUKOL,B00004SB99,4,"2001-06-21 15:36:16"
A2IZRFB9QD0KZ2,B00004SB99,5,"2002-05-25 08:55:43"
A3QHSRH7PB0NGN,B00004SB99,4,"2001-10-10 13:22:32"
A26UU369XC8EPH,B00004SB99,5,"2002-04-29 11:03:40"
A3IET2JLJUFCXS,B00004SB99,5,"2003-02-05 17:12:40"
A1E4SLU44L9RIX,B00004SB99,4,"2002-02-10 14:53:33"
ASUEU546EVTH1,B00004SB99,4,"2002-04-29 09:36:42"
A1KHK063A1XPDM,B00004SB99,5,"2002-11-22 11:44:49"
A28CSPU1YCY56B,B00004SB99,5,"2001-12-20 12:42:09"
A1E98TDG0E4IQV,B00004SB99,3,"2001-02-05 17:46:12"
A2LT1HOB0JYRA3,B00004SB99,4,"2014-05-02 17:37:06"
A3KKVPRYPR0JBG,B00004SB99,2,"2001-05-24 15:49:46"
A3MJ9L99HYQRFG,B00004SB99,5,"2002-11-23 09:48:03"
A1X4LVXV2ZEFU1,B00004SB99,4,"2003-01-24 17:11:21"
A3AEA2VGB3LDJC,B00004SB99,5,"2002-10-21 12:23:33"
A1PL8V0NSQAIFV,B00004SB99,5,"2002-04-26 17:43:40"
A23CPJK68TW1UK,B00004SB99,3,"2003-07-11 14:06:55"
A3S42CB8765T9Q,B00004SB99,4,"2002-11-07 18:25:23"
A2O6AGL7RBUC42,B00004SB99,1,"2001-08-11 12:16:27"
A3L6Z4ZV8QBGI6,B00004SB99,5,"2007-03-18 11:50:59"
A1ZZ6VASR1H1YZ,B00004SB99,2,"2000-11-04 17:59:33"
A1HX6IGYYKDT50,B00004SB99,5,"2003-08-21 10:06:23"
AEWZM8PXFRTPQ,B00004SB99,4,"2001-11-22 11:45:55"
A1WLGKR48ALYDP,B00004SB99,5,"2002-09-19 10:56:16"
ANSCHFNA82LDU,B00004SB99,5,"2002-04-15 12:20:41"
A2W3JMA1P62IXL,B00004SB99,5,"2006-05-24 15:29:59"
A3383WX5P3OUFV,B00004SB99,1,"2001-09-03 16:17:21"
A3Q0D8U4I1FCRM,B00004SB99,5,"2000-06-12 08:00:52"
A19WKZ9S68NAQF,B00004SB99,5,"2000-12-01 11:22:02"
AET2ZT6NKNL8Z,B00004SB99,5,"2001-01-09 13:03:04"
A2Y553OSFMY2QJ,B00004SB99,5,"2001-07-08 17:54:29"
A2Q7O84C5MW1GW,B00004SB99,5,"2002-11-13 12:50:17"
A22ZABNH431G9N,B00004SB99,4,"2001-03-22 15:47:10"
AVD2792656YTN,B00004SB99,5,"2001-10-17 14:29:27"
A3KKMR2NISUND4,B00004SB99,5,"2001-06-06 15:13:27"
AQO6TFSKM3BOM,B00004SB99,5,"2002-10-30 10:05:21"
AVS149Y59ZRL7,B00004SB99,1,"2002-04-27 13:50:36"
AHDBF6P47BIL8,B00004SB99,5,"2002-09-17 18:16:54"
A1QROT7ENG0TJ5,B00004SB99,5,"2002-02-21 15:22:09"
A2D4R8IK334RN2,B00004SB99,5,"2001-01-06 09:54:58"
A7FG2G79L8SLU,B00004SB99,5,"2001-12-19 13:29:21"
A1TWWD7YMH8GWK,B00004SB99,5,"2001-11-06 16:44:02"
A12QGJEF50BV0T,B00004SB99,5,"2001-03-20 14:04:38"
A1KT5EVE7FBUMK,B00004SB99,5,"2001-04-23 08:18:25"
A38Q75AJQ69TDO,B00004SB99,4,"2002-02-11 12:55:33"
A75IYBN6J0SQ5,B00004SB99,5,"2002-04-18 16:36:09"
AHDI53EQBY5TZ,B00004SB99,5,"2001-02-27 17:17:24"
A1AIH6J8OLP02,B00004SB99,5,"2002-09-20 12:51:41"
A3LO0AOLJL0AZC,B00004SB99,5,"2002-07-24 13:45:18"
A39YW2LBVY8QPY,B00004SB99,4,"2002-03-07 14:49:01"
AF4ILCVBB6V7A,B00004SB99,2,"2001-05-18 17:15:40"
A3URYKP8V66ILN,B00004SB99,3,"2001-05-24 10:01:44"
A2BIDA40P3HI6W,B00004SB99,5,"2000-11-23 09:38:03"
AECWD869I5LO1,B00004SB99,2,"2001-10-02 12:07:53"
A3V829AF88CU8H,B00004SB99,5,"2001-04-01 18:06:45"
A21PUU6W8D54RF,B00004SB9Y,3,"2000-06-13 17:43:02"
A6PNPV55ZJOH9,B00004SB9Y,1,"2003-08-24 18:58:03"
A3RRGL1HYZXBNQ,B00004SBA5,5,"2002-05-20 16:32:49"
A37WCEA81U2363,B00004SBA5,5,"2001-02-27 17:00:48"
AW4GC20Q3F1ZA,B00004SBA5,4,"2000-08-08 14:14:44"
A1TLZXWK0K92K9,B00004SBA5,5,"2001-07-03 12:56:33"
A2YIMB2LF7HH1C,B00004SBA5,5,"2001-03-14 16:46:05"
A1HDFZL8WNZ32C,B00004SC1Q,5,"2000-09-19 11:53:49"
A20IA3MCS7ETHT,B00004SC1Q,5,"2001-03-09 17:00:44"
AUAIHM11GS14Z,B00004SC1Q,4,"2012-01-04 16:14:17"
ABGK232DWEK1I,B00004SC3E,5,"2009-03-23 10:11:53"
A2M5GKAGV88LWD,B00004SC3E,4,"2000-08-11 10:11:22"
AP6X4IJR5H92P,B00004SC3E,3,"2000-06-15 11:08:39"
ATEJZ8NZYWEEW,B00004SC3G,4,"2002-09-30 13:21:30"
A3V0JJIJTSE9XP,B00004SC3G,4,"2011-06-24 15:57:40"
ATZ8AZ0GALBKO,B00004SC3G,5,"2010-07-06 09:43:35"
A172Y7CLOL2NG0,B00004SC3G,5,"2000-12-20 10:54:32"
A12PLQS6PEHZAL,B00004SC3G,4,"2000-06-18 09:42:52"
A2XM3327TVR1HJ,B00004SC3G,5,"2003-10-27 15:36:56"
A16L1LGPMLNAZU,B00004SC3G,5,"2001-07-16 11:02:53"
A1Z45DENVX2PQ1,B00004SC3G,5,"2008-12-18 15:37:30"
A5OL034J4PBQ5,B00004SC3G,1,"2000-12-05 10:23:29"
A2DXTG1EHPL6AL,B00004SC3I,1,"2000-12-01 10:21:38"
AOIDF6ZV8QMW8,B00004SC3I,5,"2010-11-08 13:23:57"
A3OX9B1HS7368L,B00004SC3I,4,"2001-09-10 17:50:29"
A15G0JQEFKHFR5,B00004SC3I,1,"2000-06-09 14:21:32"
AKDXXW89ZLCJS,B00004SC3I,5,"2001-06-06 15:07:50"
A29TWLZHTK329H,B00004SC3I,5,"2001-03-06 11:31:08"
A3AM27S800STD7,B00004SC3I,1,"2003-05-27 18:02:23"
A1OJDJTU9ROV3I,B00004SC3I,5,"2008-10-11 18:56:42"
AA32R3M1HENY3,B00004SC3I,2,"2002-01-05 17:12:46"
A1C8QCPXFLLU5L,B00004SC3I,5,"2002-01-09 11:06:56"
A17WVVHPMVMNTO,B00004SC3I,2,"2002-10-28 18:12:51"
A2H40TGF3FFQZE,B00004SC3I,4,"2002-04-14 18:39:22"
A5EGO3MXX5SDC,B00004SC3I,4,"2003-07-04 15:23:02"
AZ7WPKPQRH95K,B00004SC3K,5,"2011-11-02 17:02:21"
A2J6C6F1YQG50H,B00004SC3K,5,"2000-09-14 10:40:31"
A2Q16EDNDASSEI,B00004SC3K,4,"2005-01-01 18:01:34"
AT269W5CDHGR4,B00004SC3K,2,"2014-02-07 14:12:30"
A2HAAXEL9ZL7HY,B00004SC3K,4,"2002-10-16 09:17:27"
AXCKBNH12QJAG,B00004SC3K,5,"2002-08-01 14:11:05"
A190F2P06RWA8P,B00004SC3K,4,"2001-11-25 17:02:08"
AW6FW0OAALYB3,B00004SC3L,2,"2001-01-23 16:29:24"
A29R2TSH6Z5XLT,B00004SC3L,5,"2001-06-05 12:19:10"
A1QHVBR9RGNVOS,B00004SC3L,4,"2002-07-16 14:16:43"
A3ADFUS74MLPMA,B00004SC3L,3,"2006-12-29 14:57:03"
A2AY6RDE4CSRIW,B00004SC3L,4,"2002-02-08 17:27:48"
A21IB68O0T0UGI,B00004SC3L,3,"2001-12-08 08:43:18"
A30FWEGNUQJYQZ,B00004SC3L,5,"2001-01-09 12:41:51"
A1DTU42IVDDEB9,B00004SC3L,5,"2014-01-03 17:23:00"
AAD817DG5811S,B00004SC3L,5,"2013-06-30 17:20:08"
A19WQATIMYZNWQ,B00004SC3L,5,"2001-12-02 16:07:34"
A1DRISCLZZN5TK,B00004SC3N,5,"2000-06-15 11:54:54"
A3473MR8ZQ9HAZ,B00004SC3N,5,"2001-09-01 12:49:34"
A2X4UFDTV7CJ4O,B00004SC3N,5,"2000-07-23 11:25:47"
A3FCTOXS876A4X,B00004SC3N,5,"2000-06-03 14:42:38"
A885KMLEOL9K0,B00004SC3N,4,"2000-11-16 08:15:30"
A25HNGKGVK0F8,B00004SC3N,5,"2002-04-02 13:43:15"
A3GZOIMATHH79P,B00004SC3N,4,"2001-11-28 14:10:58"
A8TZ88OM8YOLW,B00004SC3N,5,"2001-05-11 16:55:14"
A2QA8CV6DZCU6C,B00004SC3N,4,"2007-01-16 16:23:45"
AXLHU9I8RO57F,B00004SC3N,4,"2001-08-26 16:42:19"
A3V4QOBMREFM0I,B00004SC3N,5,"2001-08-01 09:40:09"
A3KEZLJ59C1JVH,B00004SC3R,2,"2004-04-12 16:00:13"
A2D26R8LNXO991,B00004SC3Y,5,"2002-06-24 09:06:05"
AFGWC9JWQ48NJ,B00004SC3Y,1,"2000-07-25 15:57:41"
A3ONKRX2GCY41W,B00004SC3Y,5,"2002-03-25 11:51:59"
A3L0BL153C3SV2,B00004SC3Y,5,"2000-12-29 09:36:24"
A1FNB76JJFL9J5,B00004SC3Y,5,"2001-10-05 13:39:20"
A3C8DOIO828WUQ,B00004SC3Y,1,"2000-09-06 14:18:23"
A18K35D3DO2AM9,B00004SC3Y,1,"2001-06-20 11:21:59"
AWZOXS158DK9Q,B00004SC3Y,5,"2007-12-15 09:39:18"
A1HJDUB7G30Y72,B00004SC3Y,5,"2001-10-25 18:45:57"
A3BXDPK0UQPR41,B00004SC3Y,5,"2001-01-24 18:40:48"
A3UBLJKMR3343Z,B00004SC3Y,5,"2000-11-09 14:11:04"
AEV4LHEK5STQU,B00004SC3Y,3,"2012-12-17 18:19:57"
APZTXHXFMVJ4N,B00004SC3Y,4,"2001-10-27 13:27:51"
A1DWXIDPGFJZXZ,B00004SC3Y,5,"2003-04-16 12:24:49"
ASH0AOAB6RVXC,B00004SC3Y,3,"2001-12-15 12:59:49"
A23D5MOLG3ONLU,B00004SC3Y,5,"2012-03-20 13:58:01"
A2Z6HR57P5R5NT,B00004SC3Y,5,"2014-03-31 14:10:39"
A5KP02JUI7Y01,B00004SC3Y,3,"2002-07-21 17:12:21"
AGRM7Y2MQABRF,B00004SC3Y,4,"2003-09-30 12:54:15"
A1R3VYK82AKFR8,B00004SC3Y,5,"2003-10-07 09:28:41"
A3VEJICWOHF7QT,B00004SC3Y,4,"2001-05-10 15:42:34"
ATA1UDNXE6CVL,B00004SC3Y,5,"2001-10-11 09:32:14"
A15UO7GL19OASI,B00004SC3Y,5,"2001-12-12 09:16:51"
A8SXNLO6W0SOZ,B00004SC3Y,4,"2000-05-15 10:56:37"
A1MJMYLRTZ76ZX,B00004SC3Y,4,"2001-08-28 08:12:37"
A3GAGWLCM4PJ0J,B00004SC3Y,4,"2001-12-20 08:40:48"
A22V4P6T53WQAN,B00004SC3Y,3,"2007-06-22 10:21:30"
ARSA6S6Q07GY7,B00004SC3Y,4,"2001-12-16 10:16:49"
A2SHQJP6PNQTLD,B00004SC3Y,5,"2001-03-27 09:13:43"
A3UPYGJKZ0XTU4,B00004SC3Y,5,"2003-02-06 10:22:32"
APD4IVGL96CSF,B00004SC3Y,4,"2001-11-22 10:23:13"
A22GGNAXK6U0IH,B00004SC3Y,5,"2003-09-29 08:50:07"
A2D311M54CU75H,B00004SC3Y,5,"2001-04-18 15:13:02"
A3RWPSC4ZIOJ27,B00004SC3Y,1,"2001-12-11 13:31:57"
AHUBINTJ9JV3R,B00004SC3Y,5,"2004-10-03 12:53:21"
A2M5GKAGV88LWD,B00004SC3Y,5,"2000-08-11 12:23:44"
AEVFN5Y6Q25CX,B00004SC3Y,5,"2001-08-13 09:21:03"
A2WK11CWJATCAZ,B00004SC3Y,5,"2001-02-12 08:22:26"
AYWIO6OYAGFGQ,B00004SC3Y,5,"2001-08-07 08:44:37"
A3Q323MZNVU1PJ,B00004SC3Y,5,"2009-03-11 17:44:51"
A24DXNJJ2DD8H5,B00004SC3Y,5,"2003-02-14 14:32:25"
A231WM2Z2JL0U3,B00004SC3Y,4,"2001-12-11 10:40:31"
A1YE7FW8L5FTJR,B00004SC3Y,5,"2001-01-22 17:06:45"
A2CNXR2I6CEJHO,B00004SC3Y,5,"2000-05-18 11:10:06"
A1TYFGK305O4ZB,B00004SC3Y,4,"2001-01-10 15:27:21"
A16TOENL3NDHDY,B00004SC3Y,5,"2003-07-31 14:38:32"
A5Y8FCD0OTCED,B00004SC3Y,3,"2001-08-07 08:54:08"
A23ZO1BVFFLGHO,B00004SC3Y,5,"2000-06-08 16:26:36"
A2YLNNQBSSSUMC,B00004SC3Y,5,"2000-09-25 10:50:46"
A3L09N0Q1U3OGG,B00004SCIN,4,"2000-06-08 14:21:10"
A1GRRHHWIYEX8J,B00004SCIN,4,"2000-06-09 16:06:11"
A26T523LCZ23CN,B00004SCIN,5,"2000-10-18 15:01:12"
A3NSAPDLM90CD4,B00004SCIP,5,"2012-05-26 11:02:37"
A3TOOI0AM3BFIS,B00004SCIP,5,"2001-08-06 08:23:16"
ABXU3Q6SOOVIE,B00004SCIP,3,"2001-07-30 15:44:24"
A9Q28YTLYREO7,B00004SCIP,5,"2000-11-25 15:57:18"
ALR0L006BTXR4,B00004SCIT,5,"2007-05-18 10:16:51"
A8EDTKSPOMRWK,B00004SCIT,4,"2001-01-17 13:35:39"
A22O05BX5NIMOL,B00004SCIT,1,"2000-10-18 14:22:50"
A231WM2Z2JL0U3,B00004SCIT,4,"2000-12-20 14:51:31"
A1GGZCW697ESUC,B00004SCIT,4,"2000-06-16 08:45:16"
ALFN8NL6HWXC3,B00004SCIT,4,"2002-01-18 09:16:27"
A1KUWXAGMH0OBT,B00004SCIX,4,"2002-05-19 11:27:39"
A36NW00607K49I,B00004SCJ4,5,"2000-08-31 09:14:29"
A3Q1OBY6D19RWR,B00004SCJ5,3,"2001-02-19 09:06:14"
A1V5BLSE6J5UVH,B00004SCJ5,5,"2001-04-17 12:26:58"
A2HJJJKUV6LS6V,B00004SCJ7,3,"2001-02-24 16:39:47"
A2KCWRGKPRVOXJ,B00004SCK9,5,"2000-09-17 16:16:22"
A3910PSPISNJ0L,B00004SCK9,5,"2000-05-01 16:21:53"
A15ZJ6NHB857HB,B00004SCK9,5,"2000-05-04 18:04:16"
A3DOY3Y0HBSULN,B00004SCK9,5,"2000-06-17 12:56:52"
A374X5LIRZ4QNG,B00004SCK9,5,"2000-12-22 13:53:40"
A3QEQ405S7Q2Z3,B00004SCKA,5,"2001-12-23 08:46:24"
A25HBO5V8S8SEA,B00004SCKA,5,"2004-11-05 15:46:47"
A1ISUNUWG0K02V,B00004SCKA,5,"2000-09-07 16:47:27"
A1IT7KPZW9DY05,B00004SCKA,5,"2001-11-05 08:42:17"
A1PBO9MZ1F1L8P,B00004SCKA,5,"2000-12-20 11:56:48"
A2R4198J7SPOFM,B00004SCKA,5,"2001-10-22 10:59:15"
A9BXSJ8H4115U,B00004SCKA,5,"2000-04-30 17:27:57"
AB936OVPK4DN8,B00004SCKA,5,"2000-07-31 13:22:07"
AK94AGPA2L5GY,B00004SCKA,5,"2000-07-08 08:01:56"
A1HMQHPNK3VVTU,B00004SCKA,5,"2000-06-23 15:01:08"
AR2GP99C2DMUK,B00004SCKA,5,"2000-08-30 18:23:44"
A3SUO51ZZJ0KD3,B00004SCKA,1,"2000-10-25 13:25:35"
ATYLNL3F53MPY,B00004SCKA,5,"2001-05-27 18:54:58"
A1ANTPAIE7LI5X,B00004SCKA,3,"2000-06-17 17:55:42"
A149C701MLJDJC,B00004SCKA,5,"2004-11-15 18:46:02"
A1GYOZMUYJM8LF,B00004SCKA,5,"2014-05-22 13:38:53"
A2LEPOOYKN0HEM,B00004SCKA,4,"2001-12-19 13:12:44"
A1AF2NOKVLHZZ,B00004SCKA,4,"2000-05-26 14:18:39"
A3USB0BDPYUNWT,B00004SCKA,5,"2001-11-08 18:37:44"
AL72LHELK6SZT,B00004SCKA,5,"2001-06-22 12:22:53"
A1IMK99FD7RPOL,B00004SCKA,4,"2002-04-02 09:48:36"
A231WM2Z2JL0U3,B00004SCKA,4,"2000-09-16 13:25:19"
AB10W5FUXWAJ,B00004SCKA,5,"2001-08-02 09:19:27"
AAZYCOAWZD95V,B00004SCKA,5,"2001-03-18 15:39:53"
A1TT61WYJQC3K0,B00004SCKA,5,"2001-10-24 12:36:56"
A23ZO1BVFFLGHO,B00004SCKA,5,"2001-12-27 08:53:13"
A62W7L0MLTZE7,B00004SCKA,5,"2000-12-09 12:46:22"
AHYCSXSAOLY94,B00004SCKG,5,"2001-03-18 09:41:59"
AO88PTH21NNWA,B00004SCWO,3,"2007-01-05 12:21:34"
A2HVMGH4I4KRN8,B00004SCWO,5,"2007-01-12 18:40:55"
A2PZPF35VARTTM,B00004SCWO,5,"2007-01-09 09:07:30"
A1XK73420WE741,B00004SCWW,4,"2000-06-08 16:48:43"
A1TR1R2QKWRSRA,B00004SCWW,4,"2000-12-29 16:39:00"
A2T8U5X0HTKID8,B00004SCWX,3,"2013-08-01 08:46:24"
A3ODZ0JO8AKFYZ,B00004SCWX,4,"2000-09-05 12:09:28"
A159FRDHL0SYSG,B00004SCWX,3,"2000-11-28 18:45:16"
AS8IQD3MGTZCT,B00004SCWY,5,"2000-09-12 15:40:49"
A32H0CRFS3Z1A4,B00004SCWY,5,"2008-09-30 18:31:42"
AYZP4VGUX913H,B00004SCWY,5,"2013-05-31 11:41:29"
A30GBBRXMKGR53,B00004SCWZ,4,"2001-10-18 15:33:29"
A25B7NU66FEMF2,B00004SCWZ,2,"2000-10-28 12:30:26"
A3AS3XQFRXPCX3,B00004SCWZ,2,"2000-10-28 10:46:25"
A1DHWFVEJP6UF,B00004SCWZ,5,"2014-01-19 11:22:29"
A8HXJBJPRX8KK,B00004SCWZ,5,"2001-03-27 13:18:13"
A3EAI032S3EBBK,B00004SCWZ,5,"2003-02-12 08:10:42"
A1P2NBM3P3TS2X,B00004SCWZ,4,"2003-05-25 14:08:14"
A2C3SCQ1NJLY8I,B00004SCWZ,5,"2001-03-27 11:32:43"
A1SG2UQHPOZAV8,B00004SCWZ,5,"2003-07-06 10:21:12"
AYT4FJYVCHYLE,B00004SCX0,5,"2001-06-04 12:35:28"
A3V45IYDX60PV8,B00004SCX0,2,"2002-01-28 12:59:50"
A2SF5WBLMR2MWL,B00004SCX0,5,"2000-06-28 12:49:30"
AEVC1UFKFYC0Q,B00004SCX0,1,"2001-08-27 14:37:08"
A3NLSZ7G3KD9Q1,B00004SCX0,5,"2002-01-19 16:14:24"
A34BO678C3GKFR,B00004SCX0,5,"2000-08-13 09:05:41"
A1KU91ZIE44KBW,B00004SCX0,2,"2000-11-19 15:17:49"
A2Q1BEOBWAVEUF,B00004SCX0,5,"2003-02-23 11:26:33"
A1T80JOK3MTKZI,B00004SCX0,5,"2001-03-14 14:58:50"
A2THPYN15DC7M6,B00004SCX0,5,"2000-07-03 16:57:46"
A14VSFSRA18DNB,B00004SCX1,1,"2008-11-16 13:57:52"
A1C8HRY67BYH8I,B00004SCX1,4,"2000-06-15 08:45:37"
A30MS7C9I132N7,B00004SCX1,5,"2000-06-11 11:10:02"
A1ILGGO9GGIQOW,B00004SCX2,3,"2001-02-08 13:32:31"
A2W9G1RAOW16J8,B00004SCX2,1,"2000-09-04 08:07:04"
AB7C7WXZK9W7B,B00004SCX2,5,"2005-10-29 17:57:01"
AV32Q9YKQ2SWE,B00004SCX2,4,"2000-11-15 18:46:00"
A1D17NYG09RJIH,B00004SCX2,4,"2000-10-12 15:03:04"
A231C2YJQFSC1Z,B00004SCX2,1,"2000-04-27 13:01:08"
A2YKZ9GJNIWSJJ,B00004SD14,5,"2002-02-15 17:59:22"
A55LBUC5CRTQ0,B00004SD14,1,"2001-08-09 15:25:22"
A2SQIW50T3BQWD,B00004SD14,5,"2001-05-26 09:00:04"
A1MDEPU14YEU5T,B00004SD14,5,"2002-08-11 14:50:12"
AZNV3P35T0JWK,B00004SD14,3,"2000-06-05 11:05:13"
A1XR58IRKP3HEZ,B00004SD14,2,"2000-12-12 10:40:22"
A1RPTVW5VEOSI,B00004SD14,1,"2000-12-12 18:44:25"
A1TF6NX9XH04K2,B00004SD14,5,"2000-06-09 08:10:07"
A14JBDSWKPKTZA,B00004SD15,1,"2001-12-04 11:54:58"
ATKXROVDWRY04,B00004SD15,5,"2001-09-10 17:26:13"
A3NAKT1ARG28UD,B00004SD15,5,"2001-11-01 09:29:45"
A1N9TWJ5A6FPQU,B00004SD15,5,"2001-01-04 15:34:17"
A3M3A340W00LMO,B00004SD15,5,"2000-07-17 16:22:19"
A2ITXSJ534WJP9,B00004SD15,5,"2001-07-12 18:26:18"
A231WM2Z2JL0U3,B00004SD15,5,"2001-11-30 09:11:40"
AUBFLW8M5JAUE,B00004SD15,5,"2001-12-01 17:17:26"
AFQBS241UKPAZ,B00004SD16,5,"2001-12-03 16:39:09"
AIKLJ02N70DMZ,B00004SD16,4,"2000-07-12 12:43:40"
A10WHIF3JI242T,B00004SD17,4,"2002-02-12 14:38:40"
A3APEIJOQXE142,B00004SD84,4,"2001-07-05 11:02:33"
A19RTWM1F4ZU89,B00004SD84,4,"2002-03-28 12:02:44"
A3CHWGNNOHEA0Z,B00004SD84,2,"2002-11-11 14:59:58"
A2GNKS6O686JLV,B00004SD84,4,"2001-12-05 17:48:38"
A3CNBVRBPZIX1Q,B00004SD84,4,"2001-12-01 17:54:27"
A19RSARP0VV070,B00004SD84,4,"2001-06-27 10:02:41"
A3VE1HXHNZCG3,B00004SD84,1,"2001-05-06 13:54:47"
AM6DI1Z67MLMI,B00004SD85,4,"2001-09-15 17:07:59"
A1GWV6T29M90ZP,B00004SD85,5,"2001-02-01 12:51:44"
A1F5PHE37IXGO8,B00004SD85,4,"2000-11-27 10:18:29"
A1FDW1SPYKB354,B00004SD85,5,"2002-01-24 16:15:05"
A3RJ1CFHN7W4CK,B00004SD85,5,"2002-11-30 12:00:06"
A19RTWM1F4ZU89,B00004SD85,4,"2002-03-23 15:49:58"
ATYLSTANI1J0R,B00004SD85,5,"2001-01-02 14:49:32"
A1JS1YA4AUWAKM,B00004SD85,2,"2006-05-28 18:31:02"
A298KGHPWD3UD2,B00004SD85,4,"2013-09-13 14:51:35"
A3RHXJXL4XWXK6,B00004SD85,5,"2000-12-03 17:12:44"
A2QQ28N1Z5ZRBT,B00004SD85,3,"2002-07-11 16:36:06"
AWS751ENECDEO,B00004SD85,5,"2002-09-04 08:38:03"
ADNWPAFL42K1P,B00004SD85,4,"2001-03-21 12:21:29"
A2KNCNSMUXCUWE,B00004SD85,4,"2001-06-03 16:27:44"
A2Q2CICK8VIYJJ,B00004SD85,2,"2002-02-11 18:24:07"
A22F3F0Q7TJ66X,B00004SD85,3,"2001-02-05 08:40:33"
A1TXJHNXXGAA1L,B00004SD85,4,"2001-02-23 17:39:30"
A292HPH4R7RKUZ,B00004SD85,5,"2002-04-17 13:42:31"
A35ADQS4RR7C2I,B00004SD85,5,"2001-03-28 17:15:18"
A1DL85THJYLG4J,B00004SD85,5,"2002-09-27 18:24:25"
A2XC3F8JR1P8S8,B00004SD85,5,"2003-01-11 10:52:28"
A2QO9HVB2D92P5,B00004SD85,5,"2002-01-28 13:04:09"
A3SM52MS1W29XQ,B00004SD85,5,"2000-08-16 13:19:23"
A1UVCMU5W2PHMT,B00004SD85,5,"2002-01-23 08:17:56"
A1T1BQPHN2DWH8,B00004SD85,5,"2000-05-21 13:08:50"
A2IDTKWRQM3XZ4,B00004SD85,3,"2003-06-28 13:43:11"
A231WM2Z2JL0U3,B00004SD85,5,"2001-09-05 08:11:50"
A2Z09JT8U4O6D1,B00004SD85,4,"2002-01-25 18:24:12"
AVJWYF2YEEJYX,B00004SD85,5,"2001-02-06 18:02:36"
A3NYKOQVU4NFO,B00004SD85,4,"2001-05-10 15:11:50"
ADYZOSTF9LZLD,B00004SD85,5,"2002-12-03 13:44:51"
A1FW117FTMATNM,B00004SD85,5,"2006-03-30 12:04:19"
AM2E8JWBVJKQX,B00004SD85,2,"2002-04-02 17:30:41"
A6TBHW5LNOHRJ,B00004SD86,2,"2000-05-29 15:45:06"
A2GBHZL855WFH3,B00004SD86,3,"2002-08-22 09:28:23"
A24NO45RQ1IRVO,B00004SD86,2,"2000-10-30 17:33:29"
A3OHLBRW5E7MQH,B00004SD86,5,"2003-10-28 09:49:59"
A1DL8ZXBYKOYKI,B00004SD86,4,"2012-02-09 08:08:01"
ALI4ASVJOCPNU,B00004SD86,5,"2001-03-29 13:13:53"
A2OSEH1DQPOJSL,B00004SD86,1,"2005-06-24 18:02:12"
A399W4WEWB1A80,B00004SD86,4,"2002-05-05 09:59:54"
A34QZAZT37XSCM,B00004SD86,4,"2002-03-11 12:19:28"
A2L5GK8719KPLN,B00004SD87,5,"2001-06-12 08:39:19"
ARA94YWRAIAWG,B00004SD87,1,"2002-03-19 11:31:22"
A196PZK463KPBL,B00004SD87,5,"2013-04-21 13:19:42"
A1NVD0TKNS1GT5,B00004SD87,3,"2000-10-06 18:46:12"
A15T4IX9BNDM56,B00004SD87,3,"2004-09-13 10:10:26"
A3DCWVLM3XWU2Z,B00004SD87,3,"2001-02-27 09:08:42"
A2LVL416FFXCSI,B00004SD87,1,"2006-10-01 12:22:31"
A32TSY95CFGCL2,B00004SD87,4,"2000-05-30 18:54:45"
AI1SIKFF2WFAV,B00004SD87,1,"2011-11-18 08:41:49"
AFCD2VYPAWKNG,B00004SD87,5,"2013-02-11 11:30:23"
A1KXTOOI7ZA5RR,B00004SD87,4,"2002-03-02 12:28:45"
A29VRW1LIUDLBO,B00004SD87,4,"2002-09-05 11:18:55"
A2TNCJ8EEJ53SS,B00004SD87,5,"2004-09-02 15:41:12"
A1ODW1EYZYPX6A,B00004SD87,5,"2002-06-25 18:57:16"
A1Y7BXYURRZO5G,B00004SD87,3,"2005-01-28 14:19:44"
A1L60D40405FT2,B00004SD87,4,"2000-08-01 11:28:24"
A33VDQUBFAK5U1,B00004SD87,5,"2002-06-14 15:18:42"
A2F6AIXVZU6F4,B00004SD88,4,"2002-05-23 14:11:03"
A39UWP91J5MQGE,B00004SD88,4,"2001-01-14 18:58:53"
A2N0O1YHH1MAC2,B00004SD88,2,"2005-02-01 12:45:35"
A1SLDTF94IIVFX,B00004SD88,4,"2001-02-21 10:50:49"
A20927ZGT23HAG,B00004SD88,5,"2002-10-16 13:16:05"
A27V1OS9XYI5QG,B00004SD88,3,"2001-12-15 08:02:13"
A15PVKTO6JXT26,B00004SD88,5,"2003-06-01 13:09:58"
A2T5DQYUAGT5OZ,B00004SD88,1,"2002-05-23 10:01:59"
